timestamp,lp_token_total_supply,lp_token_virtual_price,pool_balance_0,pool_balance_1,block,pool_balance_market_0,pool_balance_market_1,market_eth_tvl,pool_balance_market_portion_0,pool_balance_market_portion_1,lp_token_market_eth_value,pool_balance_equilibrium_0,pool_balance_equilibrium_1,equilibrium_eth_tvl,pool_balance_equilibrium_portion_0,pool_balance_equilibrium_portion_1,lp_token_equilibrium_eth_value,lp_token_discount_percent,raw_base_apr,raw_fee_apr,raw_incentive_apr,raw_price_apr,tokens,pool_address,upper_bound_nav_percent
2023-03-28,70720.16733828244,1.0008013373454248,32907.92834498968,37870.35443338527,16922137.0,32907.92834498968,37871.133693514545,70779.06203850423,0.46493874596822965,0.5350612540317704,1.0008327850801042,32907.92834498968,37870.35443338527,70778.28277837495,0.4649438648862517,0.5350561351137483,1.0008217661563854,0.0011009876175170675,0.0,0.20117397871077775,4.00974502241094,-0.001100987617504784,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-29,71260.44530029986,1.000802288577326,33120.85951901136,38198.25842999483,16929248.0,33120.85951901136,38184.50204579818,71305.36156480954,0.464493255376144,0.535506744623856,1.0006303113083337,33120.85951901136,38198.25842999483,71319.11794900619,0.4644036616197788,0.5355963383802212,1.0008233550668828,-0.01928849457517062,0.0,0.03469216426870215,4.054345927888712,0.014466370931374444,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-30,72158.14899620757,1.0008038069320255,33464.51541739808,38753.24377554137,16936361.0,33464.51541739808,38728.831061086305,72193.34647848438,0.46354016055165737,0.5364598394483426,1.000487782499502,33464.51541739808,38753.24377554137,72217.75919293944,0.4633834640035442,0.5366165359964559,1.0008261048483242,-0.03380430897868355,0.0,0.05537551938601966,3.9724531111139036,0.02535323173401866,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-03-31,72577.99658454438,1.0008055036601124,33513.96772138461,39124.2919031298,16943479.0,33513.96772138461,39137.82548263718,72651.79320402179,0.4612958090004773,0.5387041909995227,1.0010167905281244,33513.96772138461,39124.2919031298,72638.25962451441,0.4613817552158712,0.5386182447841288,1.0008303210725833,0.018631475447435403,0.0,0.06188083492848902,3.9009071089482825,-0.018631475447422698,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-01,71971.5959491055,1.0008114664937364,33769.38683640962,38261.77387620992,16950603.0,33769.38683640962,38255.60935712234,72024.99619353196,0.46885648901210497,0.531143510987895,1.0007419627663143,33769.38683640962,38261.77387620992,72031.16071261954,0.4688163636726372,0.5311836363273628,1.0008276148767934,-0.00855812821367905,0.0,0.21746825579903387,3.894685581864977,0.006418596160253478,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-02,71925.86448581102,1.0008133107410195,33136.5092578556,38849.73872854931,16957717.0,33136.5092578556,38830.183941825046,71966.69319968065,0.46044229329690306,0.5395577067030968,1.0005676499568203,33136.5092578556,38849.73872854931,71986.24798640491,0.46031721592315317,0.5396827840768468,1.0008395241548442,-0.027164614452398216,0.0,0.0672604462350962,3.871341217501623,0.020373460839308053,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-03,73247.09117530337,1.000817108934522,33526.1498420704,39783.014859873976,16964816.0,33526.1498420704,39798.23182344453,73324.38166551493,0.45723058388691507,0.5427694161130849,1.0010552021789723,33526.1498420704,39783.014859873976,73309.16470194438,0.457325492363456,0.542674507636544,1.00084745381209,0.02075724588108058,0.0,0.13852140189285264,4.159893415758133,-0.020757245881080372,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-04,74340.9143015557,1.0008198001247308,34742.48621861457,39660.72201609089,16971894.0,34742.48621861457,39627.82997555633,74370.3161941709,0.46715528448079485,0.5328447155192052,1.0003955008206642,34742.48621861457,39660.72201609089,74403.20823470547,0.4669487652873669,0.5330512347126329,1.0008379495158894,-0.04420782559646796,0.0,0.09814824481722241,4.277187112082412,0.03315586919734228,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-05,74117.03483475876,1.0008210846117003,34559.568598748134,39619.755557411416,16978915.0,34559.568598748134,39616.093292004916,74175.66189075305,0.4659152034214127,0.5340847965785873,1.0007910064956727,34559.568598748134,39619.755557411416,74179.32415615955,0.4658922009857439,0.5341077990142561,1.0008404184212127,-0.004937043371812824,0.0,0.04684537054449372,4.229700687131143,0.003702782528851001,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-06,72420.87520944973,1.0008318792596473,34401.39478826559,38080.49949774378,16985957.0,34401.39478826559,38082.55897458532,72483.95376285091,0.474607040626098,0.525392959373902,1.0008709996008576,34401.39478826559,38080.49949774378,72481.89428600937,0.47462052595534654,0.5253794740446536,1.000842561987592,0.00284136729847569,0.0,0.393681404324888,4.44036886055053,-0.0028413672984487527,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-07,73732.13686162692,1.0008408999146527,36338.9299691367,37455.27804078534,16992952.0,36338.9299691367,37462.68091540878,73801.61088454549,0.4923866773854701,0.5076133226145298,1.0009422488737707,36338.9299691367,37455.27804078534,73794.20800992203,0.49243607254719407,0.507563927452806,1.0008418465941331,0.01003178274162491,0.0,0.3289802358623987,4.406483245705236,-0.010031782741604293,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-08,73716.95614582181,1.0008435266970752,36940.540492317996,36838.598456087515,17000010.0,36940.540492317996,36843.47892044271,73784.01941276071,0.5006577411521342,0.4993422588478657,1.0009097400441527,36940.540492317996,36838.598456087515,73779.13894840551,0.5006908594874072,0.4993091405125928,1.0008435345927835,0.006614965184951447,0.0,0.09579700272858045,4.4556414097918,-0.006614965184950741,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-09,74830.70359481257,1.0008474729732026,37320.69448946351,37573.42962851269,17007072.0,37320.69448946351,37557.97458081996,74878.66907028347,0.4984155695186453,0.5015844304813546,1.0006409865625563,37320.69448946351,37573.42962851269,74894.1241179762,0.4983127171722373,0.5016872828277628,1.0008475200701978,-0.020635861457403894,0.0,0.14391768024576845,4.329448153116382,0.01547689609306025,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-10,74866.58451568599,1.0008493817181303,36684.61321670879,38245.69605853203,17014117.0,36684.61321670879,38249.86618493391,74934.4794016427,0.48955585612441843,0.5104441438755816,1.0009068783676447,36684.61321670879,38245.69605853203,74930.30927524081,0.4895831015718291,0.510416898428171,1.0008511775976834,0.005565339903481542,0.0,0.06961019709925459,4.3144734988643,-0.005565339903467738,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-11,74468.46797080398,1.0008504675276642,36193.56786571578,38338.488400426555,17021181.0,36193.56786571578,38325.693592207586,74519.26145792336,0.48569413004921086,0.5143058699507891,1.0006820804630934,36193.56786571578,38338.488400426555,74532.05626614233,0.48561075165394874,0.5143892483460513,1.00085389557582,-0.01716685257319399,0.0,0.03959841381642042,4.347802137780066,0.012875139429883064,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-12,74076.83141221546,1.0008534961243687,34900.41550976958,39240.693687570376,17028242.0,34900.41550976958,39225.109607100036,74125.52511686961,0.47082857699482095,0.529171423005179,1.000657340543944,34900.41550976958,39240.693687570376,74141.10919733995,0.4707296112454404,0.5292703887545597,1.000867717799197,-0.021019486542682757,0.0,0.11044984570832242,4.353688745265281,0.015764614907020847,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-13,74642.89683826726,1.0008555249247382,35891.53415774303,38815.69521615395,17035258.0,35891.53415774303,38811.21043617455,74702.74459391758,0.48045803876214443,0.5195419612378556,1.0008017876875812,35891.53415774303,38815.69521615395,74707.22937389699,0.4804291961907997,0.5195708038092002,1.0008618708323864,-0.006003140548779483,0.0,0.07398806495933373,4.269783266986058,0.004502355411570212,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-14,75118.80287156346,1.000860010879696,37267.43496106863,37915.994018535035,17041766.0,37267.43496106863,37916.112530262006,75183.54749133064,0.4956860404248139,0.5043139595751861,1.0008618963201248,37267.43496106863,37915.994018535035,75183.42897960366,0.49568682177529877,0.5043131782247013,1.0008603186628346,0.00015763011688277968,0.0,0.16359739430841916,4.154785138305571,-0.0001576301168786108,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-15,73903.8166407745,1.0008645149121158,36083.60367044631,37884.18926707536,17048772.0,36083.60367044631,37895.06228625664,73978.66595670296,0.487756885093937,0.5122431149060629,1.0010127936462643,36083.60367044631,37884.18926707536,73967.79293752168,0.4878285837313684,0.5121714162686315,1.0008656697266143,0.01469966690836552,0.0,0.16425592144744824,4.239574039129421,-0.01469966690835525,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-16,73831.26038655337,1.0008697763300334,36775.70985973784,37119.76915731163,17055792.0,36775.70985973784,37096.66246606751,73872.37232580535,0.4978276546682829,0.5021723453317172,1.0005568364814135,36775.70985973784,37119.76915731163,73895.47901704948,0.4976719868241573,0.5023280131758426,1.0008698027117495,-0.031269424803116765,0.0,0.19187587443650883,4.239845858785483,0.023452068602321217,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-17,75570.10542103197,1.0008705565448557,37882.113211159114,37753.780452260165,17062834.0,37882.113211159114,37738.533760327904,75620.64697148702,0.500949340270028,0.499050659729972,1.0006688034927762,37882.113211159114,37753.780452260165,75635.89366341928,0.5008483588458017,0.49915164115419836,1.000870559092392,-0.020158011221634728,0.0,0.028453093187148018,4.117824549182104,0.015118508416228926,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-18,74231.74633458271,1.0008772215306887,39025.473711794795,35271.52239955782,17069899.0,39025.473711794795,35304.718642356085,74330.19235415087,0.5250285580569397,0.4749714419430604,1.0013261983508301,39025.473711794795,35271.52239955782,74296.99611135261,0.5252631432542088,0.47473685674579136,1.000879000966457,0.04468046426604387,0.0,0.2430603850960395,4.236728262139547,-0.0446804642660287,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-19,74231.74633458271,1.000880683977717,37902.07214705834,36395.06638958318,17076967.0,37902.07214705834,36381.92516736799,74283.99731442632,0.510231995010015,0.48976800498998513,1.0007038899449852,37902.07214705834,36395.06638958318,74297.13853664152,0.5101417483038861,0.48985825169611386,1.0008809196238502,-0.01768738672044483,0.0,0.1262685510377489,4.103970724954232,0.013265540040327543,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-20,78746.28691878074,1.0008931646458588,36301.56323849309,42515.29674566641,17084048.0,36301.56323849309,42523.51076300783,78825.0740015009,0.4605331957925199,0.5394668042074802,1.0010005180663493,36301.56323849309,42515.29674566641,78816.8599841595,0.4605811909506281,0.5394188090493719,1.0008962081659996,0.010421650067077529,0.0,0.4551435495461178,3.801090329063979,-0.010421650067090928,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-21,78343.96095439511,1.0008974770890289,34944.07874524573,43470.59077225935,17091075.0,34944.07874524573,43494.08496686792,78438.16371211366,0.4454984294826004,0.5545015705173996,1.0012024252612577,34944.07874524573,43470.59077225935,78414.66951750507,0.4456319074002462,0.5543680925997538,1.00090254005859,0.029961478831905624,0.0,0.15726371332049377,3.8977808511900465,-0.029961478831873844,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-22,78396.69174149084,1.000901567852327,33708.26787337286,44759.764904558135,17098173.0,33708.26787337286,44786.320362086946,78494.58823545981,0.42943429134577205,0.5705657086542278,1.0012487324629946,33708.26787337286,44759.764904558135,78468.03277793099,0.42957962217262646,0.5704203778273736,1.0009100005989462,0.03384238980984576,0.0,0.1491789756679524,3.903541788610915,-0.03384238980983179,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-23,77716.23860038264,1.000906104893977,31928.863641065698,45858.86691494039,17105310.0,31928.863641065698,45844.27136563752,77773.13500670322,0.41053846727811305,0.589461532721887,1.0007321044783593,31928.863641065698,45858.86691494039,77787.73055600608,0.4104614366924789,0.5895385633075212,1.0009199101360406,-0.018763305213487957,0.0,0.16545285324896775,3.9957835400080235,0.014072478910115649,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-24,77688.68381220722,1.0009083025598022,31094.39858528379,46666.20243247664,17112441.0,31094.39858528379,46647.292414128824,77741.69099941262,0.3999707002195093,0.6000292997804906,1.0006823025517273,31094.39858528379,46666.20243247664,77760.60101776043,0.3998734343396068,0.6001265656603931,1.000925710180997,-0.02431825127417797,0.0,0.08014218539780925,3.7851115377948124,0.018238688455638485,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-25,77623.69106455838,1.0009092880548196,30865.292661609503,46830.40658727338,17119572.0,30865.292661609503,46785.16527849441,77650.45794010391,0.39749015627721873,0.6025098437227813,1.0003448286879744,30865.292661609503,46830.40658727338,77695.69924888288,0.3972587023477144,0.6027412976522856,1.000927657308445,-0.05822884563284074,0.0,0.03593792562414219,3.7951173051353555,0.043671634224611754,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-26,78682.64143308214,1.000912680986137,31534.953016550066,47220.854883760396,17126695.0,31534.953016550066,47118.99175804201,78653.94477459208,0.4009328852726143,0.5990671147273856,0.9996352860304712,31534.953016550066,47220.854883760396,78755.80790031046,0.4004143168268578,0.5995856831731422,1.0009298933779511,-0.12934046190895787,0.0,0.1237294873423676,3.661655398591286,0.09700534643171373,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-27,81999.89262018772,1.000913945748458,32791.77336874137,49284.50041537979,17133820.0,32791.77336874137,49288.677077786546,82080.45044652792,0.3995077170063032,0.6004922829936967,1.0009824138028245,32791.77336874137,49284.50041537979,82076.27378412116,0.39952804698457706,0.6004719530154229,1.0009314788287251,0.005088757340208997,0.0,0.04612173028561841,3.5292956596837053,-0.005088757340199573,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-28,82059.80405649565,1.0009156118337286,32282.96597059217,49853.61278399293,17140930.0,32282.96597059217,49814.23667058011,82097.20264117228,0.3932285745678021,0.606771425432198,1.0004557479158844,32282.96597059217,49853.61278399293,82136.5787545851,0.39304006156684534,0.6069599384331547,1.0009355944603109,-0.04793980222925135,0.0,0.06075658415640294,3.4771041279066233,0.035954851671937314,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-29,82135.6865210798,1.000917415000765,31911.699084021784,50301.142498726855,17148051.0,31911.699084021784,50290.16304850829,82201.86213253008,0.38821138908717295,0.611788610912827,1.0008056864714132,31911.699084021784,50301.142498726855,82212.84158274863,0.3881595438092492,0.6118404561907509,1.0009393610126949,-0.013354909047278768,0.0,0.065755390413241,3.482511594762962,0.01001618178545833,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-04-30,82345.0638699057,1.0009187679461922,31886.210589143204,50536.36086266252,17155164.0,31886.210589143204,50526.01668354429,82412.2272726875,0.38691116166096773,0.6130888383390323,1.0008156336230172,31886.210589143204,50536.36086266252,82422.57145180572,0.386862603622938,0.613137396377062,1.0009412535282318,-0.01255017762249756,0.0,0.049337245365502894,3.4250870790798746,0.009412633216876635,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-01,82127.11000886004,1.0009228682538394,30287.010234852703,51918.4380493209,17162287.0,30287.010234852703,51890.98802089586,82177.99825574856,0.3685537598591244,0.6314462401408755,1.0006196278778474,30287.010234852703,51918.4380493209,82205.4482841736,0.36843069245428145,0.6315693075457186,1.0009538662118407,-0.03339198191603032,0.0,0.14952385140066377,3.3052419787590614,0.025043986437026426,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-02,82108.19698900297,1.000925220913736,30659.414672452014,51527.108188620856,17169396.0,30659.414672452014,51515.8664618049,82175.28113425692,0.3730977764756418,0.6269022235243581,1.0008170212928063,30659.414672452014,51527.108188620856,82186.52286107287,0.373046743007711,0.6269532569922891,1.000953934868164,-0.013678309319574745,0.0,0.08579291067501126,3.310925957949446,0.010258731989696488,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-03,82377.95945539932,1.000926543961442,31182.347766751933,51274.105127668634,17176507.0,31182.347766751933,51248.80919128174,82431.15695803368,0.3782835146014886,0.6217164853985113,1.000645773493129,31182.347766751933,51274.105127668634,82456.45289442057,0.3781674650336783,0.6218325349663217,1.0009528451486316,-0.030677934229447205,0.0,0.04824660250549302,3.4691875591959653,0.023008450672090845,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-04,84791.21836074903,1.0009300730083373,32562.59479141846,52309.50767932992,17183607.0,32562.59479141846,52296.48929405591,84859.08408547437,0.38372550378483655,0.6162744962151634,1.0008003862432617,32562.59479141846,52309.50767932992,84872.10247074839,0.38366664479227824,0.6163333552077217,1.000953920837123,-0.01533882735909,0.0,0.1286909738285208,3.268386933339623,0.011504120519316537,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-05,84737.00260582038,1.0009394881466538,35108.16988577671,49709.52051791762,17190730.0,35108.16988577671,49699.224720651764,84807.39460642848,0.4139753384561053,0.5860246615438947,1.000830711477199,35108.16988577671,49709.52051791762,84817.69040369433,0.41392508707414105,0.586074912925859,1.0009522144446068,-0.012138738059056924,0.0,0.34333322358949303,3.1741741874445966,0.009104053544303537,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-06,84737.00260582038,1.0009395282188949,35091.25958517992,49726.43937003799,17197859.0,35091.25958517992,49656.96291632142,84748.22250150134,0.4140648446586389,0.5859351553413611,1.0001324084559984,35091.25958517992,49726.43937003799,84817.6989552179,0.4137256730309015,0.5862743269690985,1.0009523153630169,-0.08191268399445585,0.0,0.0014612639592852504,3.1611069022692875,0.061434512995850524,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-07,84737.00260582038,1.0009399031157127,35162.2433106654,49655.46586549349,17204968.0,35162.2433106654,49680.60211054739,84842.84542121278,0.41443969890564253,0.5855603010943575,1.0012490743375095,35162.2433106654,49655.46586549349,84817.70917615888,0.414562520636304,0.5854374793636961,1.0009524359825888,0.02963560947125115,0.0,0.013670889663517611,3.122944778321857,-0.029635609471243746,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-08,85205.47822885744,1.0009412912104698,35393.0588443132,49893.67947181243,17212080.0,35393.0588443132,49852.79270891961,85245.85155323282,0.4151880496168376,0.5848119503831622,1.0004738348427191,35393.0588443132,49893.67947181243,85286.73831612563,0.41498900700275976,0.5850109929972402,1.0009536955716618,-0.04794035239248764,0.0,0.05061788272983519,3.424821935565821,0.03595526429437552,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-09,84447.28421178742,1.0009438731401064,34123.403820827465,50404.94377154862,17219195.0,34123.403820827465,50401.23034135563,84524.6341621831,0.4037095712872604,0.5962904287127395,1.0009159554521811,34123.403820827465,50404.94377154862,84528.34759237609,0.4036918358487488,0.5963081641512512,1.0009599288046418,-0.004393118165395513,0.0,0.0941518074647446,3.4553168027381442,0.00329483862404804,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-10,84447.28421178742,1.0009461077861324,33537.71180002793,50991.03567133043,17226307.0,33537.71180002793,50968.735471544904,84506.44727157283,0.3968657171475921,0.6031342828524079,1.0007005916215972,33537.71180002793,50991.03567133043,84528.74747135837,0.39676101685277915,0.6032389831472208,1.0009646640544014,-0.02638179371233917,0.0,0.08148766592989048,3.4886001465045906,0.019786345284262444,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-11,86406.83257121129,1.0009470863984702,34290.83273249556,52199.44741006661,17233414.0,34290.83273249556,52164.96427571591,86455.79700821146,0.396628495938088,0.6033715040619121,1.0005666732079297,34290.83273249556,52199.44741006661,86490.28014256217,0.39647036263466695,0.603529637365333,1.0009657519997868,-0.03986937525682318,0.0,0.03568558791828284,3.3124202647915055,0.029902031442605625,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
2023-05-12,86346.16015773133,1.0009487025396657,33931.97718581622,52497.840333555214,17240456.0,33931.97718581622,52484.63470342112,86416.61188923733,0.39265572259773174,0.6073442774022684,1.0008159219978898,33931.97718581622,52497.840333555214,86429.81751937143,0.39259572864666853,0.6074042713533315,1.0009688602421611,-0.015279021190960616,0.0,0.058933338673638085,3.3615540778057618,0.011459265893219876,"['0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE', '0x5E8422345238F34275888049021821E8E08CAa1f']",0xa1F8A6807c402E4A15ef4EBa36528A3FED24E577,100.0
